t0,t1,t_mean,t0_data,t1_data,cps_bgsub,cps_bgsub_err,flux_bgsub,flux_bgsub_err,mag_bgsub,mag_bgsub_err_1,mag_bgsub_err_2,cps_mcatbgsub,cps_mcatbgsub_err,flux_mcatbgsub,flux_mcatbgsub_err,mag_mcatbgsub,mag_mcatbgsub_err_1,mag_mcatbgsub_err_2,cps,cps_err,flux,flux_err,mag,mag_err_1,mag_err_2,counts,flat_counts,bg_counts,bg_flat_counts,exptime,bg,mcat_bg,responses,detxs,detys,detrad,racent,deccent,q_mean,flags
876379425.995,876379435.995,876379430.786,876379426.485,876379435.855,1.7555585754331822,0.6181101121589642,3.6164506653923553e-16,1.273306831047466e-16,19.4689616885484,0.327511940562605,0.47120899070602107,1.7266908037339779,0.6206816242487384,3.5569830556919943e-16,1.278604145952401e-16,19.486963560039534,0.3334185577750759,0.48363961127465416,2.608902953219577,0.5365568778467428,5.374340083632328e-16,1.10530716836429e-16,19.03885518905005,0.2030655476025487,0.24998910354405623,20.0,23.642005622706062,5.0,4.20066821869015,9.06204870270475,7.733048311679594,7.994649464756347,0.8460918490115736,395.09259033203125,498.611328125,98.73336165767724,45.46142178974481,-16.59344397592689,15.050000190734863,0.0
876379435.995,876379445.995,876379441.301724,876379436.28,876379445.695,3.46384612000051,0.6766505359549421,7.135523007201051e-16,1.3939001040671805e-16,18.731103523968613,0.1937346195268681,0.23597786292106093,2.9240469665142577,0.7193255782407191,6.02353675101937e-16,1.4818106911758813e-16,18.915039139875248,0.23879809313727307,0.30657657196483257,3.806259115999857,0.6481254111292827,7.840893778959705e-16,1.3351383469263223e-16,18.62875412471365,0.17072338726361025,0.2026695936750933,29.0,34.48884113264682,2.0,1.6853812144105964,9.061085985363093,3.1026335992558707,7.993800143821016,0.8409615707305997,392.16448974609375,498.4388122558594,98.75016445193091,45.46250443141199,-16.593034926190892,14.413793563842773,0.0
876379445.995,876379455.995,876379451.5255556,876379446.0,876379455.62,2.675546509118588,0.6958302184687221,5.511625808784291e-16,1.4334102500455675e-16,19.011468738169835,0.25098694961972967,0.3270238698045489,2.6489740221270712,0.697934476154834,5.456886485581767e-16,1.4377450208789578e-16,19.022305751767476,0.2539153499352551,0.33202906754035055,3.5311861716126707,0.6242929013017922,7.274243513522101e-16,1.2860433766816919e-16,18.710198462271347,0.1767512111092664,0.21122882153440514,27.0,31.99369768854645,5.0,4.211166250552278,9.060325945356523,7.7523742339712385,7.993129627293125,0.8440722536727198,389.5286560058594,498.8958435058594,99.44866468575158,45.46195924334633,-16.59312428042603,14.296296119689941,0.0
876379455.995,876379465.995,876379460.9288888,876379456.435,876379465.24,2.631904046707286,0.693283593775935,5.421722336217009e-16,1.428164203178426e-16,19.02932487041987,0.25386526438769863,0.33194315372757544,2.6118671913835008,0.6948761643991217,5.380446414250011e-16,1.4314448986621908e-16,19.03762227476699,0.2561234987517196,0.33582752511960834,3.4940793408691,0.6208985925309117,7.197803442190346e-16,1.2790511006136782e-16,18.721668094039256,0.17758687065705914,0.21242453647623805,27.0,31.668257967407577,5.0,4.244774690111034,9.06340551486463,7.814244315886221,7.995846460928362,0.8527441859794478,387.4498596191406,500.5423583984375,101.32261275697115,45.46160403813636,-16.593785763354536,14.88888931274414,0.0
876379465.995,876379475.995,876379470.9302381,876379467.085,876379475.44,2.719873458191963,0.5477821450119909,5.602939323875443e-16,1.128431218724701e-16,18.993628252494798,0.19921894626613224,0.2441765506728899,1.8376613087063634,0.6303917746584722,3.7855822959351083e-16,1.2986070557964526e-16,19.41933632121315,0.32022256209236133,0.45615307586810516,2.719873458191963,0.5477821450119909,5.602939323875443e-16,1.128431218724701e-16,18.993628252494798,0.19921894626613224,0.2441765506728899,21.0,24.65367425439038,7.773721988451415e-304,7.773721988451415e-304,9.064272523464721,1.4310715478740104e-303,7.996611346449072,0.8518919574452833,386.99053955078125,504.03240966796875,104.84268368610117,45.46238936454289,-16.592973264986277,15.095237731933594,0.0
876379475.995,876379485.995,876379481.1903447,876379476.065,876379485.93,2.545557644634298,0.7401205550679789,5.243848747946654e-16,1.5246483434400364e-16,19.065542659586516,0.27710522521511294,0.373001440312251,2.871219502556151,0.7154174066832436,5.914712175265671e-16,1.473759857767482e-16,18.934834011875328,0.24155254535837045,0.3111437635996239,3.7534316520417503,0.6437522052534635,7.732069203206005e-16,1.326129542822135e-16,18.643928719982448,0.17186528233704834,0.20428222197299561,29.0,33.995353728145176,7.0,5.942652641302626,9.057139407254894,10.939883271488924,7.99031842466507,0.8531837293312617,388.05560302734375,506.94244384765625,107.6074110605283,45.46253568994963,-16.592883848491173,14.931034088134766,0.0
876379485.995,876379495.995,876379491.5904349,876379486.535,876379495.955,2.3162742028889904,0.6386126847391528,4.77152485795132e-16,1.3155421305626546e-16,19.168025074200187,0.26437722631346716,0.3502140685789179,2.1223739758163362,0.6551637836190985,4.3720903901816526e-16,1.349637394255343e-16,19.26294522059279,0.2920951498437603,0.4008239413355881,3.0045861253019357,0.5760314696736945,6.189447418121988e-16,1.1866248275278105e-16,18.885538356471425,0.19043321006235203,0.23109193878805812,23.0,27.206764289289517,4.0,3.385674373936264,9.055078854348189,6.2327187338372125,7.988500579856116,0.8455550095301474,390.6000671386719,508.8088073730469,109.21408013503707,45.46190317916449,-16.592873487724486,14.17391300201416,0.0
876379495.995,876379505.995,876379500.7301471,876379496.08,876379505.48,3.7261473148782063,0.7505791901138521,7.675863468649105e-16,1.5461931316345353e-16,18.651849947690962,0.19925135519251214,0.24422530790870667,3.531719787937747,0.7647478278920034,7.275342763151758e-16,1.575380525457527e-16,18.71003440329392,0.2128132600241912,0.26495370143691943,4.413931937423347,0.6981539060593425,9.092699791092095e-16,1.4381970464822456e-16,18.46793591979667,0.1594312647919658,0.18693967335317652,34.0,39.971359513751715,4.0,3.383322578507891,9.05572629583527,6.228389292253163,7.9890717606021,0.8507966660194382,393.7192687988281,509.20098876953125,109.38145881576395,45.46153082681002,-16.592512603470695,15.0,0.0
876379505.995,876379515.995,876379511.9598,876379507.035,876379515.51,2.7617351255831752,0.6470736486961233,5.68917435870134e-16,1.3329717163140139e-16,18.9770449409447,0.22855153861603839,0.28985292467951496,2.394481785010237,0.6776867473332092,4.932632477121089e-16,1.396034699506411e-16,19.13197115579297,0.27058374690255604,0.36123272092208225,3.2766939344958366,0.6015301150073492,6.749989505061423e-16,1.2391520369151393e-16,18.791410306955488,0.1829925448644154,0.22021373769209518,25.0,29.672695845663533,3.0,2.5331521565791935,9.055681256427471,4.6633028337026055,7.989032026289334,0.8426631939764074,396.9779968261719,508.242919921875,108.28509692656728,45.46198885574593,-16.59267414676423,14.4399995803833,0.0
876379515.995,876379525.995,876379521.6496774,876379516.475,876379525.37,3.349227834360839,0.7216376505774241,6.899409338783328e-16,1.4865735601894936e-16,18.76763827041568,0.21185515058782656,0.2634676527076856,3.1502654856475023,0.7367037684516744,6.489546900433854e-16,1.5176097630104492e-16,18.83413211227739,0.2281598757234029,0.2892218661162431,4.032477635133102,0.6673148967877455,8.306903928374189e-16,1.3746686873827557e-16,18.566070081524636,0.16626679858166682,0.19641473990122194,31.0,36.515924035414606,4.0,3.3609147670751005,9.055456059388488,6.187138548479162,7.988833354725515,0.8492126494797189,398.6518859863281,505.9972229003906,106.00579547359169,45.46224186159587,-16.593437699395693,13.709677696228027,0.0
876379525.995,876379535.995,876379530.1374242,876379526.135,876379535.31,3.4212127290853123,0.7549250484349607,7.047698221915743e-16,1.555145599776019e-16,18.744549801971175,0.21648684773598248,0.2706826828786504,3.40941120751145,0.7557875164039876,7.023387087473587e-16,1.5569222837922144e-16,18.748301538887898,0.21739085555046245,0.2721001215194434,4.291623356997049,0.6883418994566807,8.840744115413921e-16,1.4179843128807621e-16,18.498445999358083,0.161511781466686,0.18980853359350647,33.0,38.871812272542,5.0,4.282575530737719,9.057601061184812,7.883832227039892,7.9907257013709,0.8490559502518203,399.9486083984375,503.8948974609375,103.89491017136224,45.46227336167181,-16.592498626444286,13.606060981750488,0.0
876379535.995,876379545.995,876379540.7201725,876379536.12,876379545.27,3.092971442795701,0.7030671325614886,6.371521172159143e-16,1.4483182930766665e-16,18.854060224477582,0.222386767176868,0.2799884942495723,2.9030781909784102,0.7178207030820462,5.980341073415525e-16,1.478710648349015e-16,18.922853167006117,0.23989416258588392,0.30839029038668997,3.7852903404640097,0.6464326728651791,7.797698101355859e-16,1.331651306102269e-16,18.634752008754916,0.17118353068793013,0.20331893389836608,29.0,34.28876119672318,4.0,3.4066415761502693,9.058423030377105,6.271317447003904,7.991450852578844,0.8458493975296276,398.9175720214844,500.01153564453125,100.01739304893934,45.461275177949965,-16.59384387553672,15.724138259887695,0.0
876379545.995,876379555.995,876379550.5747621,876379546.02,876379555.84,2.2145991956084297,0.5969607153020065,4.562074342953365e-16,1.2297390735221333e-16,19.216762155415157,0.25913051098869033,0.3410341712196754,1.8395651301994729,0.6306762629845768,3.789504168210914e-16,1.2991931017482282e-16,19.41821207817754,0.32006056517825954,0.45582197648137424,2.7217772796850723,0.5480763011525162,5.606861196151249e-16,1.1290371803741834e-16,18.99286853890553,0.19918930399816404,0.24413195889574268,21.0,24.661706321668355,3.0,2.4963109036189874,9.060883308028009,4.595481436207681,7.99362133941358,0.8515748562963517,397.2291259765625,498.5805358886719,98.61946967486432,45.46217299071802,-16.592837697183693,14.952381134033203,0.0
876379555.995,876379565.995,876379559.6483334,876379556.45,876379564.81,2.4033207465487623,0.5826375791901796,4.95084073789045e-16,1.2002334131317698e-16,19.127970661254462,0.2356800164886046,0.30144339605878656,1.8572621678725865,0.6322473570070117,3.825960065817528e-16,1.302429555434444e-16,19.40781696921272,0.31810144978313204,0.45182968201894624,2.739474317358186,0.549876568794104,5.643317093757863e-16,1.1327457317158542e-16,18.98583191683016,0.198607425857233,0.24325723856343728,21.0,24.820129235220193,2.0,1.6544063630063008,9.06017956728118,3.0456117137161445,7.993000490776639,0.8461435197096101,394.4498291015625,497.0533752441406,97.21194393325251,45.46152672128599,-16.59361030365037,14.904762268066406,0.0
876379565.995,876379575.995,876379571.4694444,876379566.685,876379575.78,2.693105951437718,0.6961099681455757,5.547798259961699e-16,1.433986534379886e-16,19.00436640089417,0.24961449508592892,0.32469062074956767,2.660662198225472,0.698675948682425,5.480964128344472e-16,1.4392724542857956e-16,19.017525651614044,0.25315995560997706,0.3307344500632148,3.5428743477110713,0.6251623083236769,7.298321156284806e-16,1.2878343551467745e-16,18.706610625421224,0.17643944976051174,0.21078330602461648,27.0,32.11633116864892,5.0,4.184450266483379,9.065049453249216,7.703192536026221,7.9972967633442495,0.8407878881214533,391.0274658203125,498.15350341796875,98.562754643054,45.462027391751654,-16.593310792737253,13.518518447875977,0.0
876379575.995,876379585.995,876379582.7340626,876379580.085,876379585.475,3.4401949089972015,0.7954957643307162,7.086801512534234e-16,1.6387212745212753e-16,18.738542377943272,0.22585296960320633,0.28551693513883336,2.557982759511602,0.8916803147565969,5.2694444845939e-16,1.8368614483985896e-16,19.060255967346897,0.32469766725354887,0.46535945389123157,3.4401949089972015,0.7954957643307162,7.086801512534234e-16,1.6387212745212753e-16,18.738542377943272,0.22585296960320633,0.28551693513883336,16.0,18.70209912540324,1.0024978702340345e-56,1.0024978702340345e-56,5.436348701200422,1.845507442930836e-56,4.796012873039271,0.8556996721154775,388.6672058105469,501.2327880859375,101.86515404098121,45.462919843785684,-16.59307599743736,15.3125,0.0
876379585.995,876379595.995,876379588.858421,876379586.875,876379591.695,2.949077878802119,0.9835158705735986,6.075100430332365e-16,2.026042693381613e-16,18.905784396284606,0.3124821077722828,0.44049873070913037,3.22230427292437,0.9576310618900297,6.637946802224202e-16,1.9727199874934612e-16,18.809583632004244,0.28250753982071686,0.3829025109356081,4.1045164224099695,0.868803092696464,8.455303830164537e-16,1.7897343709547159e-16,18.54684500589241,0.2084609102518904,0.2582298990549283,19.0,22.31933644480555,4.0,3.4129803640061587,5.437750552768098,6.282986579193156,4.797249603524051,0.8514294323126642,388.605224609375,502.82159423828125,103.45105677519464,45.46225356989692,-16.592737562846303,13.947368621826172,0.0
876379595.995,876379605.995,876379600.82625,876379596.205,876379605.98,3.1709571163385903,0.7611222455759569,6.532171659657496e-16,1.567911825886471e-16,18.82702407820526,0.23357976494943955,0.2980077107658552,3.3269467379090947,0.7497238587557151,6.853510280092735e-16,1.544431149036773e-16,18.774885379566243,0.22064943203136167,0.2772346751421715,4.209158887394694,0.6816816725321877,8.67086730803307e-16,1.4042642454163067e-16,18.519511700469355,0.16297046339426302,0.19182775656988227,32.0,38.12654081286827,6.0,5.108360135554547,9.057995156003036,9.404026613179962,7.991073376607587,0.8395761616542932,389.6347351074219,506.141845703125,106.6467539382203,45.461832126398555,-16.592839430353287,13.4375,0.0
876379605.995,876379615.995,876379610.7828126,876379606.01,876379615.81,3.572591186155135,0.7137468288327811,7.359537843479578e-16,1.4703184673955289e-16,18.6975416938592,0.19775773373137184,0.24198202634676136,3.210703189096882,0.7412134615816086,6.614048569539577e-16,1.5268997308581136e-16,18.81349960146477,0.22551904238474307,0.28498233868401357,4.092915338582481,0.6722914249094877,8.43140559747991e-16,1.3849203353135447e-16,18.549918096465696,0.16512247028427396,0.19481858462757273,32.0,37.063837159210976,3.0,2.5595243217860357,9.055608067389802,4.711851592378839,7.988967458031093,0.8636182632026028,391.8447265625,508.57196044921875,108.8778172109779,45.462358936877834,-16.592936107356664,14.125,0.0
876379615.995,876379625.995,876379621.126129,876379616.37,876379625.83,3.676660202117674,0.6947278275450119,7.573920016362409e-16,1.4311393247427246e-16,18.666366264710753,0.18791466143233038,0.2273892599674241,3.1416285709943823,0.7360195475547776,6.471754856248427e-16,1.5162002679628419e-16,18.837112905260202,0.22853389525894485,0.28982448440443065,4.023840720479982,0.6665667210315469,8.289111884188763e-16,1.3731274453249865e-16,18.568398046760105,0.16642447226550772,0.1966349855886591,31.0,36.44133746234698,2.0,1.7079554228567733,9.056356847544425,3.144190664804514,7.989628040980795,0.8508868982268012,395.4334411621094,509.45074462890625,109.54596733537008,45.46207331439147,-16.592559103399296,14.45161247253418,0.0
876379625.995,876379635.995,876379631.4907141,876379626.5,876379635.92,2.3629357002888294,0.581736190488125,4.867647542594988e-16,1.1983765524055373e-16,19.14637024034321,0.23896251704445604,0.30684834231142943,1.8318320897074958,0.6301230155566586,3.7735741047974414e-16,1.2980534120467167e-16,19.42278584339465,0.3209861662295488,0.4577158052081991,2.7140442391930955,0.5474046480731433,5.590931132737777e-16,1.1276535750306751e-16,18.995957693937516,0.19948413579007962,0.24457561913989068,21.0,24.581981267478138,2.0,1.7274640183132766,9.057325194812055,3.180104215531259,7.99048232870522,0.8545542119073789,398.4007263183594,508.534423828125,108.54620597704857,45.46245362473908,-16.592980119092562,15.666666984558105,0.0
876379635.995,876379645.995,876379641.7321428,876379636.765,876379645.75,3.2989494633626206,0.6639281358972847,6.795835894526999e-16,1.3676919599484065e-16,18.78406084341222,0.19908748981233515,0.24397881989565917,2.764040639879434,0.7069955539820356,5.693923718151634e-16,1.4564108412029933e-16,18.976138939473223,0.2472867951098081,0.32075153408302626,3.6462527893650334,0.6344020315738208,7.511280746091968e-16,1.3068681850420708e-16,18.675383064092475,0.17415858672340434,0.2075333157857031,28.0,33.034247521883586,2.0,1.709205352779745,9.059779842536985,3.1464916721627123,7.9926478487508605,0.8477765759371575,400.58978271484375,505.380859375,105.382509773986,45.46146370869554,-16.59390243341463,14.5,0.0
876379645.995,876379655.995,876379650.3721875,876379646.13,876379655.505,4.040643703570629,0.6955057888403019,8.323726029355495e-16,1.4327419250110218e-16,18.563873607867166,0.17243711300763565,0.20509132276886533,3.327786543097164,0.7499786966670422,6.855240278780157e-16,1.5449561151341069e-16,18.774611346975014,0.22066689566998576,0.2772622998311043,4.209998692582763,0.6819251677177427,8.672597306720492e-16,1.40476584549855e-16,18.519295097586706,0.16299431983181378,0.1918608343431778,32.0,38.11452252393205,1.0,0.8328641626453237,9.053333577296062,1.5332272085061642,7.9869608752365115,0.8397744618263098,401.95379638671875,503.0041809082031,103.02270917079686,45.46160661363007,-16.592944999665477,13.71875,0.0
876379655.995,876379665.995,876379660.9553704,876379656.06,876379665.865,2.3235666256022887,0.7238998580689257,4.786547248740714e-16,1.4912337076219867e-16,19.1646121752787,0.29445952003946374,0.40531401822849844,2.6527927287021424,0.6983428957338097,5.464753021126413e-16,1.438586365211648e-16,19.020741703820537,0.2537217153307054,0.33169697769655926,3.535004878187742,0.6247256812624276,7.282110049066748e-16,1.2869349034006008e-16,18.709024956387253,0.17668795823433925,0.21113840631324976,27.0,32.01852462325628,7.0,5.96046633384024,9.057561651702988,10.972676660024078,7.9906909338472305,0.8434085555750734,401.0745544433594,499.724609375,99.73039848635962,45.461725120067165,-16.593138203020807,13.88888931274414,0.0
876379665.995,876379675.995,876379671.3143057,876379666.48,876379675.935,4.336930443512242,0.7444605669545025,8.934076713635217e-16,1.533588767926275e-16,18.48704385772531,0.17200039506716536,0.20447330429493604,3.7962056169894134,0.7835305630800431,7.820183570998192e-16,1.6140729599448888e-16,18.631625681401196,0.2037268333758817,0.25099359023229084,4.678417766475013,0.7186930511084612,9.637540598938526e-16,1.48050768528343e-16,18.404752499511968,0.15515583806526934,0.18108501468494964,36.0,42.37513636970714,2.0,1.680174357294268,9.057578541480915,3.0930482486553568,7.99070583421452,0.8497159514475042,398.5511779785156,497.5080871582031,97.51885021113443,45.462283747488016,-16.593501049477425,13.36111068725586,0.0
876379675.995,876379685.995,876379681.6265911,876379676.45,876379685.865,2.535259712374554,0.5970985700704416,5.222635007491581e-16,1.2300230543451098e-16,19.06994386215427,0.22962244037448798,0.29158143218872823,2.0001844876236463,0.6446679147520987,4.120380044504711e-16,1.3280159043893233e-16,19.327324863012823,0.30332846545093517,0.4224130576428671,2.8823966371092458,0.5640959754628887,5.937737072445046e-16,1.1620377094535506e-16,18.930615643940882,0.19405902378399276,0.2364599581524338,22.0,26.109675982037377,2.0,1.7081114710367271,9.058321691709562,3.144477935317611,7.991361450375125,0.8426767807047232,395.7559814453125,496.9078369140625,97.00072447592888,45.46245767808716,-16.592817888344847,14.272727012634277,0.0
876379685.995,876379695.995,876379690.7245452,876379686.435,876379695.27,2.195906881690005,0.6282200972767786,4.52356817628141e-16,1.294133400390164e-16,19.22596520065691,0.27317574979402437,0.36588655619668486,2.003596524617441,0.6448924610589515,4.127408840711928e-16,1.32847846978144e-16,19.325474325742363,0.3029697536581324,0.42171348856923885,2.885808674103041,0.5643706497868478,5.944765868652264e-16,1.1626035385609065e-16,18.929331163819825,0.19393533436672072,0.23627610180550462,22.0,26.146058512415657,4.0,3.395420959454686,9.060218976763005,6.250661311723399,7.993035258300311,0.8415192280033942,393.32977294921875,497.1466064453125,97.3753309249802,45.461607198382836,-16.592657723630836,15.0,0.0
876379695.995,876379705.995,876379701.1410716,876379696.185,876379705.89,3.1634468544009016,0.6803304574851619,6.516700520065857e-16,1.4014807424194334e-16,18.829598643121376,0.21149419062532004,0.26290866254979406,2.795909427030273,0.7095227829407708,5.759573419682362e-16,1.4616169328579878e-16,18.963692253970116,0.24554618621264268,0.31782076116967417,3.678121576515873,0.6372077843836996,7.576930447622698e-16,1.312648035830421e-16,18.66593479926107,0.17346966970342947,0.206554929835999,28.0,33.31885091443078,3.0,2.5325873381620783,9.058659487268038,4.662263054343826,7.991659457720855,0.8405295791185857,390.7978210449219,499.442626953125,99.86749297373828,45.46168096962168,-16.59309447424793,14.357142448425293,0.0
876379705.995,876379715.995,876379710.6789999,876379706.855,876379715.085,1.4068614347654305,0.6507278304507823,2.8981345556167867e-16,1.3404993307286114e-16,19.709371687970002,0.4127684016295987,0.674131963190689,1.7396728174766427,0.6218658771446308,3.5837260040018837e-16,1.2810437069179394e-16,19.478831055910586,0.33181872099814314,0.48025193966018875,2.6218849669622424,0.5379172563170158,5.401083031942219e-16,1.1081095480130525e-16,19.03346591634925,0.20261566717808677,0.24930661953553468,20.0,23.757257978540252,7.0,5.980466019900527,9.061136654696865,11.009494263907788,7.993844844922876,0.8421223195304499,389.8778381347656,502.2464294433594,102.74624321473692,45.46180330139059,-16.593543363825304,16.049999237060547,0.0
876379715.995,876379725.995,876379721.7091666,876379716.005,876379725.75,2.2905640225516755,0.6674588601170538,4.718561886456452e-16,1.3749652518411309e-16,19.180143912358545,0.27764773557963096,0.3739894399774748,2.2805373846151027,0.6682876486661833,4.697907012307111e-16,1.3766725562523375e-16,19.184907010049635,0.2790295218506884,0.37651220374663197,3.1627495341007026,0.5909335243696628,6.515264040247447e-16,1.2173230602015055e-16,18.829837998921548,0.18598199957073902,0.22456226231496146,24.0,28.645231961985733,5.0,4.291054877005491,9.057066218217223,7.8994419326692,7.990253856406826,0.8381000291972832,391.2135314941406,506.1630859375,106.52606650288683,45.46231036997142,-16.59295160698901,15.125,0.0
876379725.995,876379735.995,876379731.3661112,876379727.73,876379735.545,1.9800897568289153,0.5424051828383185,4.0789848990675655e-16,1.1173546766469362e-16,19.3382878071593,0.26286356635753805,0.3475531606193982,1.4403255127332504,0.5948034314506695,2.9670705562304957e-16,1.2252950687883791e-16,19.683848366275676,0.3753281937579658,0.5783392489107477,2.32253766221885,0.5063581244784003,4.784427584170831e-16,1.0430977364255047e-16,19.165093086919004,0.2141354590114979,0.26700996727156934,18.0,21.038267134059204,2.0,1.685036729450657,9.058310431857613,3.1019994337614367,7.991351516796935,0.8558221099343755,393.8110046386719,508.1168212890625,108.2938165789424,45.461841432825594,-16.592861193692535,14.833333015441895,0.0
876379735.995,876379745.995,876379740.9242858,876379736.87,876379745.65,2.7537881706656417,0.7040132331787098,5.672803631571222e-16,1.450267260348142e-16,18.980173674948315,0.2471737906625755,0.32056087823346857,2.737773424411566,0.7052687046200048,5.639813254287826e-16,1.4528535315172098e-16,18.98650624130807,0.2488620832091719,0.3234148517756772,3.6199855738971656,0.632405663964327,7.4571702822281605e-16,1.3027556677665136e-16,18.6832329004553,0.17481593697185005,0.2084682736678083,28.0,32.76590575896105,5.0,4.258923831467583,9.051391252834822,7.840291598838051,7.985247332998562,0.8547551808511423,396.81402587890625,509.2498474121094,109.29629266662918,45.46249027440892,-16.59290398915649,13.785714149475098,0.0
876379745.995,876379755.995,876379751.2974074,876379746.03,876379755.725,2.804609666547631,0.6805943262612999,5.77749591308812e-16,1.4020243120982777e-16,18.96031893357786,0.23588944085267016,0.3017869438523668,2.6177731069800765,0.6955840783713252,5.392612600378958e-16,1.43290320144493e-16,19.035169995548692,0.25584063571053406,0.3353397692664615,3.499985256465676,0.6216368790125586,7.209969628319292e-16,1.2805719707658706e-16,18.7198344627308,0.17750489713275286,0.2123071445316036,27.0,31.699972619093845,4.0,3.421210302491488,9.057173186810743,6.298137147768421,7.990348225399644,0.8520759498299234,400.3626403808594,507.6058654785156,107.60647654033762,45.46140404986585,-16.59330623458531,14.074073791503906,0.0
876379755.995,876379765.995,876379759.8522223,876379756.28,876379764.98,3.0611169004152936,0.6724672841697426,6.305900814855505e-16,1.3852826053896695e-16,18.865300212240022,0.2156150827778056,0.2693186650504309,2.694889470950491,0.7019072422273611,5.551472310158012e-16,1.445928918988364e-16,19.003647606008194,0.25132149747906496,0.32759382862780484,3.577101620436091,0.6286535128064149,7.368829338098347e-16,1.2950262363812146e-16,18.696171804947845,0.17578176411574375,0.209844473440139,27.0,32.377242847283334,3.0,2.536956865801506,9.051250504685457,4.6703069574982266,7.985123163271175,0.834284434671121,402.4419250488281,506.0029602050781,106.031083037869,45.46202189240649,-16.593214221381018,14.222222328186035,0.0
876379765.995,876379775.995,876379769.4431819,876379766.02,876379774.015,1.9924957399712726,0.6388103046023367,4.1045412243408213e-16,1.3159492274808136e-16,19.331506496170835,0.3019349046212376,0.4196991131837251,1.9617253369530825,0.64146438965095,4.04115419412335e-16,1.321416642680957e-16,19.348404496717198,0.3071690508881737,0.4299460601675946,2.8439374864386817,0.5604055517709523,5.858511222063685e-16,1.1544354366481617e-16,18.94519988553176,0.19528317365135806,0.23828239073396773,22.0,25.753439144928674,5.0,4.188300033017463,9.05555739805603,7.710279606236694,7.988922756929233,0.8544788992572929,403.9760437011719,502.73956298828125,102.81647108579753,45.46153364079951,-16.592887552896087,14.727272987365723,0.0
876379775.995,876379785.995,876379780.432838,876379776.11,876379785.795,4.138623356257266,0.7802020465003644,8.525564113889968e-16,1.6072162157907506e-16,18.537860239109293,0.1875137572047869,0.22680181859135118,3.9438494004786846,0.7938634368471132,8.12432976498609e-16,1.6353586799050532e-16,18.590199193372346,0.1991210275935913,0.24402926019407545,4.826061549964284,0.7299444889566835,9.941686792926424e-16,1.503685647250768e-16,18.371017858865745,0.15292463163616432,0.17805124202585887,37.0,43.712540216299715,4.0,3.382318520544007,9.057601061184812,6.226540912819649,7.9907257013709,0.8466500308333335,403.2635803222656,499.4528503417969,99.5063837028948,45.46215170140301,-16.59266869083895,13.702702522277832,0.0
876379785.995,876379795.995,876379790.7718749,876379786.245,876379795.565,2.972593295819007,0.7689131811917526,6.123542189387154e-16,1.5839611532550102e-16,18.897161265050265,0.2497775184932678,0.3249673531197459,3.2810566538527635,0.7464344354939163,6.758976706936693e-16,1.5376549371174676e-16,18.78996567651643,0.2225521471018972,0.280251229604648,4.163268803338363,0.6780435784464769,8.576333734877028e-16,1.3967697715997424e-16,18.531413869469453,0.1638216345866823,0.19300900890231532,32.0,37.701071195594224,7.0,5.8570686652978186,9.055641846945651,10.78233095202553,7.988997258765668,0.8489473930561059,400.920654296875,496.9049377441406,96.90931102597997,45.462229323049684,-16.5928235052937,14.9375,0.0
876379795.995,876379805.995,876379802.2577274,876379796.72,876379805.915,2.5470061393646333,0.5971839141794788,5.246832647091144e-16,1.2301988632097263e-16,19.06492502050324,0.22869699425789847,0.2900874384502785,2.006771313715605,0.645181323936659,4.1339489062541465e-16,1.3290735273095173e-16,19.323755289322072,0.30266969820335987,0.4211288359795269,2.8889834632012046,0.5646960961208065,5.951305934194481e-16,1.1632739580088614e-16,18.92813736022251,0.19384246076340972,0.2361380854065267,22.0,26.173424027228645,2.0,1.6829858019296187,9.059734803129189,3.0982238626431617,7.992608114438097,0.8407137039555489,397.5854797363281,495.7843933105469,95.81482093065362,45.461816320138354,-16.592689110380324,14.227272987365723,0.0
876379805.995,876379815.995,876379811.5051725,876379807.18,876379815.935,3.3004503478963536,0.6905775591885659,6.798927716666488e-16,1.4225897719284456e-16,18.7835669910159,0.2062789024645646,0.2548846606658479,2.92775518895287,0.7197535547844979,6.031175689242912e-16,1.4826923228560657e-16,18.91366310159205,0.23865395571471026,0.30633842219841867,3.8099673384384696,0.6485704185039073,7.848532717183248e-16,1.336055062118049e-16,18.62769686842036,0.17067799041609177,0.20260556699212273,29.0,34.50867086153589,3.0,2.506878628894908,9.057471572887396,4.614935657738354,7.990611465221704,0.8404430667481043,394.39935302734375,496.72711181640625,96.88911913551429,45.462237108696165,-16.59305094110424,14.275861740112305,0.0
876379815.995,876379825.995,876379821.7335416,876379816.185,876379825.985,1.7798729134665254,0.7078368577315537,3.666538201741042e-16,1.4581439269270005e-16,19.45402751522581,0.36352679518495634,0.5504490042568193,2.2768847038061653,0.6679540796338391,4.690382489840701e-16,1.3759854040457086e-16,19.186647401249278,0.27930121155378984,0.37700930358814944,3.1590968532917647,0.5905641068880011,6.507739517781035e-16,1.2165620601892823e-16,18.831092647641867,0.1860726504414032,0.22469458499213601,24.0,28.614870568684072,8.0,6.786272417540673,9.057927596891341,12.492910586836238,7.991013775138441,0.8388145279482755,392.1866455078125,498.9686584472656,99.27660279880708,45.462050032832735,-16.593087333777245,14.583333015441895,0.0
